droplet id,x,y,vx,vy,theta
0,0.11933784820553965,0.6559374631252426,3.742701311498668,1.1686969738191055,0.3026664643644084
0,0.126823250828537,0.6582748570728808,3.5170713658156103,2.0693350684861667,0.5318232490755067
0,0.1338573935601682,0.6624135272098531,-0.10837524789328312,0.8403129885119487,1.6990584112226366
0,0.13364064306438164,0.664094153186877,2.3197427185517734,-5.495268791200158,-1.1713552580208708
0,0.1382801285014852,0.6531036156044767,0.6804377836897441,-3.1779374152125506,-1.3598681100882768
0,0.13964100406886468,0.6467477407740516,1.9628562197334665,1.227851076778308,0.5589897317008924
0,0.1435667165083316,0.6492034429276082,0.44570931527804225,3.62646000441208,1.4485048347258525
0,0.1444581351388877,0.6564563629364324,6.431491621159357,-5.705726353288698,-0.7256726072745168
0,0.1573211183812064,0.645044910229855,3.863677169091695,-4.529249199027308,-0.8645340975935604
0,0.1650484727193898,0.6359864118318004,5.408441778768425,-4.512764077982234,-0.6953631221492969
0,0.17586535627692665,0.6269608836758359,6.140826960759307,-11.540750906478936,-1.0818001453080073
0,0.18814701019844526,0.603879381862878,5.193159823586549,-8.047853755298872,-0.9977427926036244
0,0.19853332984561836,0.5877836743522803,-4.84327655923289,-7.292149208805165,-2.157073217179731
0,0.18884677672715258,0.57319937593467,-10.813906319211002,-7.8610074870480995,-2.513017264491299
0,0.16721896408873058,0.5574773609605738,-4.434614361297704,-10.141147338464496,-1.9830298337222472
0,0.15834973536613517,0.5371950662836448,-8.832184410384095,-7.79385862228904,-2.418565256068346
0,0.14068536654536698,0.5216073490390667,-6.341858824876367,-0.5248182270523594,-3.059026154159363
0,0.12800164889561425,0.520557712584962,-3.4022252855093678,3.256978531060495,2.378002461815675
0,0.12119719832459551,0.527071669647083,3.2283629123089974,2.2308437238895418,0.604669546532695
0,0.1276539241492135,0.531533357094862,-4.589436887676817,6.554273895213957,2.1816702566611497
0,0.11847505037385987,0.54464190488529,1.858679662866798,-3.1153703832619284,-1.032868813391411
0,0.12219240969959347,0.5384111641187661,-3.0826146185067156,1.2056773055696968,2.7687633824703637
0,0.11602718046258004,0.5408225187299055,-3.4349747895117133,-2.960883767578748,-2.430183865681869
0,0.10915723088355661,0.534900751194748,-0.2503917442796197,-1.2826327362179812,-1.7635886686620872
0,0.10865644739499737,0.532335485722312,4.112593118173385,-1.0803134434265171,-0.25688069614449993
0,0.11688163363134414,0.530174858835459,4.702464795550788,-5.1313876783175,-0.828987508864296
0,0.12628656322244572,0.519912083478824,8.182183306883001,-6.826513469432638,-0.6953169952197032
0,0.14265092983621172,0.5062590565399587,4.938350614930475,-4.179744304439264,-0.702391436552197
0,0.15252763106607267,0.4978995679310802,1.2286018713263125,-9.741791144217803,-1.445342032484838
0,0.1549848348087253,0.4784159856426446,6.195806593306457,-11.990463383038302,-1.093856153226912
0,0.1673764479953382,0.454435058876568,3.7549088254404395,-14.272856020544399,-1.3135450787353127
0,0.1748862656462191,0.4258893468354792,-0.6337325620330431,-13.700875249709448,-1.61701827755317
